timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,,
2006-08-17,2.8500,2.8500,2.8500,2.8500,2.4056,3700,0.0000,1.0000,,
2006-08-16,2.7000,2.9400,2.7000,2.8500,2.4056,7950,0.0000,1.0000,,
2006-08-15,2.7000,2.8500,2.7000,2.8500,2.4056,6475,0.0000,1.0000,,
2006-08-14,2.7000,2.8500,2.7000,2.8500,2.4056,5559,0.0000,1.0000,,
2006-08-11,2.7500,2.9000,2.7500,2.8500,2.4056,4475,0.0000,1.0000,,
2006-08-10,2.7500,2.7500,2.7000,2.7000,2.2790,2237,0.0000,1.0000,,
2006-08-09,2.6200,2.6200,2.6000,2.6000,2.1945,2336,0.0000,1.0000,,
2006-08-08,2.7500,2.9000,2.7500,2.7500,2.3212,2689,0.0000,1.0000,,
2006-08-07,2.9000,2.9500,2.6500,2.9500,2.4900,20126,0.0000,1.0000,,
2006-08-04,2.9000,2.9000,2.9000,2.9000,2.4478,1732,0.0000,1.0000,,
2006-08-03,2.9000,3.0000,2.9000,2.9000,2.4478,4261,0.0000,1.0000,,
2006-08-02,2.6700,3.0000,2.5500,3.0000,2.5322,2900,0.0000,1.0000,,
2006-08-01,2.7000,2.8000,2.7000,2.7900,2.3549,4450,0.0000,1.0000,,
2006-07-31,2.8000,2.8000,2.7000,2.8000,2.3634,4968,0.0000,1.0000,,
2006-07-28,2.8500,2.8500,2.7500,2.7500,2.3212,7442,0.0000,1.0000,,
2006-07-27,2.8500,2.9000,2.7300,2.9000,2.4478,11125,0.0000,1.0000,,
2006-07-26,2.7000,2.7000,2.6700,2.7000,2.2790,5068,0.0000,1.0000,,
2006-07-25,2.6300,2.7000,2.6300,2.7000,2.2790,3118,0.0000,1.0000,,
2006-07-24,2.6300,2.6300,2.6300,2.6300,2.2199,2885,0.0000,1.0000,,
2006-07-21,2.6300,2.6300,2.6300,2.6300,2.2199,1506,0.0000,1.0000,,
2006-07-20,2.7000,2.7000,2.6300,2.6300,2.2199,2600,0.0000,1.0000,,
2006-07-19,2.6000,2.6300,2.5600,2.6300,2.2199,3050,0.0000,1.0000,,
2006-07-18,2.6000,2.7000,2.6000,2.6000,2.1945,2232,0.0000,1.0000,,
2006-07-17,2.6500,2.6500,2.5000,2.6000,2.1945,13520,0.0000,1.0000,,
2006-07-14,2.6400,2.7000,2.6400,2.7000,2.2790,4100,0.0000,1.0000,,
2006-07-13,2.6400,2.7500,2.6400,2.7500,2.3212,975,0.0000,1.0000,,
2006-07-12,2.8500,2.8500,2.6200,2.6400,2.2283,9216,0.0000,1.0000,,
2006-07-11,2.9000,2.9800,2.8000,2.8500,2.4056,11053,0.0000,1.0000,,
2006-07-10,2.9500,2.9900,2.8500,2.9500,2.4900,5885,0.0000,1.0000,,
2006-07-07,2.9400,2.9400,2.8500,2.8500,2.4056,20236,0.0000,1.0000,,
2006-07-06,2.9800,2.9800,2.9300,2.9400,2.4815,17959,0.0000,1.0000,,
2006-07-05,2.5400,2.9800,2.5400,2.9800,2.5153,79737,0.0000,1.0000,,
2006-07-03,2.5400,2.5400,2.5400,2.5400,2.1439,2000,0.0000,1.0000,,
2006-06-30,2.5600,2.5600,2.5000,2.5000,2.1101,11400,0.0000,1.0000,,
2006-06-29,2.5500,2.5500,2.5500,2.5500,2.1523,4897,0.0000,1.0000,,
2006-06-28,2.5600,2.5600,2.5400,2.5500,2.1523,5100,0.0000,1.0000,,
2006-06-27,2.5100,2.5600,2.5100,2.5500,2.1523,11147,0.0000,1.0000,,
2006-06-26,2.3200,2.5000,2.3200,2.5000,2.1101,12225,0.0000,1.0000,,
2006-06-23,2.3600,2.4000,2.2100,2.2100,1.8654,13224,0.0000,1.0000,,
2006-06-22,2.6000,2.6000,2.2500,2.3600,1.9920,43587,0.0000,1.0000,,
2006-06-21,2.6500,2.7000,2.2500,2.6000,2.1945,34190,0.0000,1.0000,,
2006-06-20,2.7500,2.7500,2.6100,2.6500,2.2368,20370,0.0000,1.0000,,
2006-06-19,2.7000,2.7000,2.6500,2.6700,2.2536,3360,0.0000,1.0000,,
2006-06-16,2.7000,2.7500,2.6000,2.7500,2.3212,19881,0.0000,1.0000,,
2006-06-15,2.8000,2.9800,2.6000,2.7500,2.3212,7749,0.0000,1.0000,,
2006-06-14,3.0000,3.0000,2.7700,2.8000,2.3634,18135,0.0000,1.0000,,
2006-06-13,2.9500,3.0000,2.7500,3.0000,2.5322,3675,0.0000,1.0000,,
2006-06-12,2.7000,3.0500,2.7000,3.0500,2.5744,2500,0.0000,1.0000,,
2006-06-09,3.0500,3.0500,2.7600,3.0500,2.5744,3215,0.0000,1.0000,,
2006-06-08,3.0000,3.0500,2.9000,3.0500,2.5744,1700,0.0000,1.0000,,
2006-06-07,2.8600,3.0000,2.8600,3.0000,2.5322,10887,0.0000,1.0000,,
2006-06-06,3.0000,3.0500,2.8600,2.9500,2.4900,17308,0.0000,1.0000,,
2006-06-05,3.1000,3.2000,2.9600,3.0000,2.5322,23843,0.0000,1.0000,,
2006-06-02,2.9500,3.2000,2.9000,3.2000,2.7010,8915,0.0000,1.0000,,
2006-06-01,3.0500,3.0600,2.9500,2.9500,2.4900,10994,0.0000,1.0000,,
2006-05-31,3.0000,3.1000,2.9500,3.1000,2.6166,26288,0.0000,1.0000,,
2006-05-30,3.0000,3.0000,2.8500,3.0000,2.5322,11100,0.0000,1.0000,,
2006-05-26,3.0000,3.0500,2.7500,2.8300,2.3887,9449,0.0000,1.0000,,
2006-05-25,3.0500,3.0500,3.0000,3.0000,2.5322,13405,0.0000,1.0000,,
2006-05-24,3.0700,3.2100,2.9000,2.9000,2.4478,18959,0.0000,1.0000,,
2006-05-23,3.2000,3.2000,3.0500,3.0700,2.5913,22919,0.0000,1.0000,,
2006-05-22,3.2500,3.2600,3.0100,3.2400,2.7347,32619,0.0000,1.0000,,
2006-05-19,2.9000,3.2000,2.9000,3.2000,2.7010,21800,0.0000,1.0000,,
2006-05-18,2.7900,2.9000,2.7900,2.8000,2.3634,24073,0.0000,1.0000,,
2006-05-17,2.4500,2.8000,2.4200,2.7900,2.3549,35667,0.0000,1.0000,,
2006-05-16,2.5300,2.5500,2.3200,2.4000,2.0257,57114,0.0000,1.0000,,
2006-05-15,3.0500,3.1000,2.5000,2.7500,2.3212,34772,0.0000,1.0000,,
2006-05-12,3.2000,3.2000,3.0000,3.1000,2.6166,35070,0.0000,1.0000,,
2006-05-11,3.1300,3.2000,3.1200,3.2000,2.7010,4250,0.0000,1.0000,,
2006-05-10,3.1000,3.3500,3.1000,3.1000,2.6166,10305,0.0000,1.0000,,
2006-05-09,3.2200,3.3500,3.1200,3.1200,2.6335,12501,0.0000,1.0000,,
2006-05-08,3.1500,3.3000,3.1500,3.2200,2.7179,28351,0.0000,1.0000,,
2006-05-05,3.2500,3.2500,3.1200,3.2000,2.7010,25817,0.0000,1.0000,,
2006-05-04,3.4000,3.4000,3.0000,3.3500,2.8276,14242,0.0000,1.0000,,
2006-05-03,3.4000,3.4000,3.2000,3.4000,2.8698,4935,0.0000,1.0000,,
2006-05-02,3.4000,3.6000,3.0500,3.4000,2.8698,40640,0.0000,1.0000,,
2006-05-01,3.5500,3.6000,3.2700,3.6000,3.0386,14301,0.0000,1.0000,,
2006-04-28,3.5000,3.7500,3.4500,3.5500,2.9964,36654,0.0000,1.0000,,
2006-04-27,3.6500,3.7000,3.5000,3.7000,3.1230,20322,0.0000,1.0000,,
2006-04-26,3.5000,3.6500,3.5000,3.6500,3.0808,12604,0.0000,1.0000,,
2006-04-25,3.6500,3.7000,3.2500,3.7000,3.1230,6618,0.0000,1.0000,,
2006-04-24,3.7300,3.7500,3.4000,3.6500,3.0808,27380,0.0000,1.0000,,
2006-04-21,3.6000,3.7500,3.5000,3.6900,3.1146,61571,0.0000,1.0000,,
2006-04-20,3.0600,3.6000,3.0200,3.2100,2.7094,70832,0.0000,1.0000,,
2006-04-19,3.0600,3.0600,3.0200,3.0500,2.5744,25845,0.0000,1.0000,,
2006-04-18,3.0600,3.0600,3.0000,3.0500,2.5744,3287,0.0000,1.0000,,
2006-04-17,3.0000,3.1000,2.9000,3.0600,2.5828,37460,0.0000,1.0000,,
2006-04-13,2.9000,3.0000,2.9000,3.0000,2.5322,11591,0.0000,1.0000,,
2006-04-12,3.0100,3.1000,2.8000,3.0000,2.5322,46680,0.0000,1.0000,,
2006-04-11,3.1600,3.1600,3.0200,3.0900,2.6081,11472,0.0000,1.0000,,
2006-04-10,3.1900,3.1900,3.0500,3.1800,2.6841,18940,0.0000,1.0000,,
2006-04-07,3.0400,3.1900,3.0200,3.1900,2.6925,28256,0.0000,1.0000,,
2006-04-06,3.0400,3.0400,3.0000,3.0200,2.5491,28392,0.0000,1.0000,,
2006-04-05,2.8500,3.2500,2.8500,3.0000,2.5322,112152,0.0000,1.0000,,
2006-04-04,2.6000,2.8800,2.5500,2.8400,2.3971,87151,0.0000,1.0000,,
2006-04-03,2.4900,2.4900,2.4300,2.4400,2.0595,16725,0.0000,1.0000,,
2006-03-31,2.4300,2.4900,2.4300,2.4900,2.1017,4105,0.0000,1.0000,,
2006-03-30,2.4900,2.4900,2.4300,2.4300,2.0511,6555,0.0000,1.0000,,
2006-03-29,2.4650,2.5000,2.4300,2.4300,2.0511,10442,0.0000,1.0000,,
2006-03-28,2.5000,2.5000,2.4500,2.4500,2.0679,11074,0.0000,1.0000,,
2006-03-27,2.5500,2.5500,2.5000,2.5000,2.1101,23142,0.0000,1.0000,,
2006-03-24,2.5000,2.5600,2.5000,2.5000,2.1101,2505,0.0000,1.0000,,
2006-03-23,2.5800,2.5800,2.5000,2.5700,2.1692,21910,0.0000,1.0000,,
2006-03-22,2.5000,2.6000,2.5000,2.5000,2.1101,13250,0.0000,1.0000,,
2006-03-21,2.5900,2.6000,2.4500,2.4500,2.0679,24104,0.0000,1.0000,,
2006-03-20,2.6000,2.6000,2.5500,2.5700,2.1692,23405,0.0000,1.0000,,
2006-03-17,2.5500,2.6000,2.5000,2.5800,2.1777,18175,0.0000,1.0000,,
2006-03-16,2.7500,2.7500,2.5000,2.5000,2.1101,17962,0.0000,1.0000,,
2006-03-15,2.7000,2.7500,2.6000,2.6400,2.2283,29265,0.0000,1.0000,,
2006-03-14,2.5500,2.6000,2.5500,2.5900,2.1861,19616,0.0000,1.0000,,
2006-03-13,2.5500,2.5500,2.5000,2.5300,2.1355,2850,0.0000,1.0000,,
2006-03-10,2.4500,2.5500,2.4500,2.5200,2.1270,41426,0.0000,1.0000,,
2006-03-09,2.6000,2.7400,2.5000,2.5000,2.1101,25270,0.0000,1.0000,,
2006-03-08,2.7400,2.7400,2.5500,2.6000,2.1945,19719,0.0000,1.0000,,
2006-03-07,2.7400,2.7400,2.7000,2.7400,2.3127,12875,0.0000,1.0000,,
2006-03-06,2.6200,2.7400,2.6200,2.7200,2.2958,44745,0.0000,1.0000,,
2006-03-03,2.6000,2.7400,2.5100,2.5500,2.1523,26967,0.0000,1.0000,,
2006-03-02,2.7000,2.7000,2.4500,2.7000,2.2790,10162,0.0000,1.0000,,
2006-03-01,2.7400,2.7400,2.5000,2.5000,2.1101,13439,0.0000,1.0000,,
2006-02-28,2.7800,2.8000,2.6100,2.6200,2.2114,31031,0.0000,1.0000,,
2006-02-27,2.8500,2.8500,2.6000,2.7800,2.3465,14655,0.0000,1.0000,,
2006-02-24,2.6000,2.6000,2.6000,2.6000,2.1945,24900,0.0000,1.0000,,
2006-02-23,2.4300,2.8500,2.4300,2.6000,2.1945,28462,0.0000,1.0000,,
2006-02-22,2.2000,2.4500,2.2000,2.4500,2.0679,7200,0.0000,1.0000,,
2006-02-21,2.3500,2.4500,2.1500,2.3900,2.0173,8605,0.0000,1.0000,,
2006-02-17,2.2500,2.5000,2.2500,2.3500,1.9835,11267,0.0000,1.0000,,
2006-02-16,2.3500,2.3500,2.1200,2.2500,1.8991,7644,0.0000,1.0000,,
2006-02-15,2.1100,2.3400,2.1100,2.1700,1.8316,9288,0.0000,1.0000,,
2006-02-14,2.0500,2.2800,2.0200,2.1000,1.7725,3050,0.0000,1.0000,,
2006-02-13,1.8500,2.3000,1.7500,2.3000,1.9413,49978,0.0000,1.0000,,
2006-02-10,2.4000,2.4000,2.0100,2.1000,1.7725,28451,0.0000,1.0000,,
2006-02-09,2.6500,2.7500,2.5000,2.5000,2.1101,30700,0.0000,1.0000,,
2006-02-08,2.5500,2.7000,2.5000,2.6900,2.2705,40673,0.0000,1.0000,,
2006-02-07,2.9000,3.0300,2.3500,2.9000,2.4478,55434,0.0000,1.0000,,
2006-02-06,3.1250,3.2000,3.0000,3.1700,2.6757,52225,0.0000,1.0000,,
2006-02-03,2.9000,2.9000,2.9000,2.9000,2.4478,92100,0.0000,1.0000,,
2006-02-02,2.7800,2.9000,2.6100,2.9000,2.4478,85351,0.0000,1.0000,,
2006-02-01,2.3000,2.7500,2.3000,2.6000,2.1945,53144,0.0000,1.0000,,
2006-01-31,2.4000,2.5000,2.2900,2.4000,2.0257,40524,0.0000,1.0000,,
2006-01-30,2.1200,2.3600,2.1000,2.3600,1.9920,44909,0.0000,1.0000,,
2006-01-27,1.9000,2.1000,1.8500,2.1000,1.7725,30637,0.0000,1.0000,,
2006-01-26,2.1000,2.1000,1.9300,1.9600,1.6544,69200,0.0000,1.0000,,
2006-01-25,2.2400,2.2800,2.0500,2.1000,1.7725,32400,0.0000,1.0000,,
2006-01-24,2.2000,2.3500,2.2000,2.2400,1.8907,53100,0.0000,1.0000,,
2006-01-23,2.3000,2.3500,2.2000,2.2700,1.9160,108700,0.0000,1.0000,,
2006-01-20,2.1500,2.3500,2.0000,2.1700,1.8316,207200,0.0000,1.0000,,
2006-01-19,1.7500,2.1800,1.7500,2.0500,1.7303,84200,0.0000,1.0000,,
2006-01-18,1.7500,1.8500,1.6500,1.7500,1.4771,33600,0.0000,1.0000,,
2006-01-17,1.6000,1.8000,1.5000,1.7500,1.4771,55500,0.0000,1.0000,,
2006-01-13,1.4200,1.4500,1.4000,1.4500,1.2239,17500,0.0000,1.0000,,
2006-01-12,1.3200,1.4200,1.3200,1.4200,1.1986,56200,0.0000,1.0000,,
2006-01-11,1.3100,1.3300,1.3000,1.3000,1.0973,33500,0.0000,1.0000,,
2006-01-10,1.2800,1.3100,1.2600,1.3000,1.0973,32700,0.0000,1.0000,,
2006-01-09,1.2150,1.4000,1.2150,1.2800,1.0804,30000,0.0000,1.0000,,
2006-01-06,1.2100,1.2300,1.2100,1.2300,1.0382,7300,0.0000,1.0000,,
2006-01-05,1.2100,1.2100,1.2100,1.2100,1.0213,8200,0.0000,1.0000,,
2006-01-04,1.1500,1.2400,1.1500,1.2200,1.0297,27300,0.0000,1.0000,,
2006-01-03,1.1500,1.1500,1.0500,1.0800,0.9116,78300,0.0000,1.0000,,
2005-12-30,1.1100,1.1500,1.1000,1.1100,0.9369,21100,0.0000,1.0000,,
2005-12-29,1.2000,1.2000,1.1000,1.1500,0.9707,34500,0.0000,1.0000,,
2005-12-28,1.1700,1.2300,1.1700,1.1700,0.9875,19300,0.0000,1.0000,,
2005-12-27,1.2500,1.2500,1.1600,1.2000,1.0129,41700,0.0000,1.0000,,
2005-12-23,1.3000,1.3000,1.2500,1.2500,1.0551,16100,0.0000,1.0000,,
2005-12-22,1.3000,1.3000,1.3000,1.3000,1.0973,1800,0.0000,1.0000,,
2005-12-21,1.3500,1.3500,1.3000,1.3000,1.0973,8300,0.0000,1.0000,,
2005-12-20,1.2800,1.3500,1.2800,1.3500,1.1395,5100,0.0000,1.0000,,
2005-12-19,1.3900,1.3900,1.2500,1.2800,1.0804,41500,0.0000,1.0000,,
2005-12-16,1.3500,1.4000,1.3500,1.3900,1.1732,2800,0.0000,1.0000,,
2005-12-15,1.3500,1.4000,1.3500,1.3500,1.1395,8000,0.0000,1.0000,,
2005-12-14,1.4000,1.5000,1.3500,1.4000,1.1817,13100,0.0000,1.0000,,
2005-12-13,1.3500,1.4200,1.3500,1.3500,1.1395,21900,0.0000,1.0000,,
2005-12-12,1.3000,1.4000,1.3000,1.3500,1.1395,3700,0.0000,1.0000,,
2005-12-09,1.2500,1.4200,1.2500,1.3400,1.1310,19200,0.0000,1.0000,,
2005-12-08,1.4500,1.4500,1.0800,1.2500,1.0551,70200,0.0000,1.0000,,
2005-12-07,1.3500,1.3500,1.2500,1.3500,1.1395,26200,0.0000,1.0000,,
2005-12-06,1.4100,1.4500,1.3500,1.4200,1.1986,44900,0.0000,1.0000,,
2005-12-05,1.4500,1.5000,1.4100,1.4500,1.2239,24000,0.0000,1.0000,,
2005-12-02,1.4500,1.5500,1.4300,1.5500,1.3083,10100,0.0000,1.0000,,
2005-12-01,1.6000,1.6000,1.4100,1.5000,1.2661,7900,0.0000,1.0000,,
2005-11-30,1.6000,1.6100,1.6000,1.6000,1.3505,5100,0.0000,1.0000,,
2005-11-29,1.7100,1.7300,1.6000,1.6000,1.3505,22300,0.0000,1.0000,,
2005-11-28,1.7500,1.8000,1.7000,1.7500,1.4771,11100,0.0000,1.0000,,
2005-11-25,1.7500,1.8000,1.7500,1.8000,1.5193,3100,0.0000,1.0000,,
2005-11-23,1.7500,1.7500,1.7500,1.7500,1.4771,4900,0.0000,1.0000,,
2005-11-22,1.9000,1.9000,1.7500,1.7500,1.4771,15300,0.0000,1.0000,,
2005-11-21,1.9250,1.9500,1.9000,1.9000,1.6037,23600,0.0000,1.0000,,
2005-11-18,1.9000,1.9500,1.8500,1.9200,1.6206,14500,0.0000,1.0000,,
2005-11-17,1.9500,2.0000,1.9000,1.9000,1.6037,36100,0.0000,1.0000,,
2005-11-16,1.7500,1.9500,1.7500,1.9500,1.6459,22000,0.0000,1.0000,,
2005-11-15,1.9500,2.0000,1.7000,1.7300,1.4602,46300,0.0000,1.0000,,
2005-11-14,1.6000,2.3000,1.5500,2.0000,1.6881,148200,0.0000,1.0000,,
2005-11-11,1.4900,1.6000,1.4400,1.6000,1.3505,100200,0.0000,1.0000,,
2005-11-10,1.2400,1.4500,1.2400,1.4500,1.2239,41600,0.0000,1.0000,,
2005-11-09,1.1800,1.3000,1.1800,1.3000,1.0973,18400,0.0000,1.0000,,
2005-11-08,1.1500,1.1900,1.1500,1.1900,1.0044,29900,0.0000,1.0000,,
2005-11-07,1.3000,1.3000,1.1000,1.1500,0.9707,61600,0.0000,1.0000,,
2005-11-04,1.4500,1.5000,1.2600,1.3000,1.0973,45200,0.0000,1.0000,,
2005-11-03,1.4000,1.4500,1.4000,1.4000,1.1817,19500,0.0000,1.0000,,
2005-11-02,1.4000,1.4000,1.4000,1.4000,1.1817,100,0.0000,1.0000,,
2005-11-01,1.4000,1.4000,1.4000,1.4000,1.1817,4100,0.0000,1.0000,,
2005-10-31,1.4200,1.4500,1.4000,1.4000,1.1817,16100,0.0000,1.0000,,
2005-10-28,1.5000,1.5000,1.4000,1.4500,1.2239,16800,0.0000,1.0000,,
2005-10-27,1.4500,1.4500,1.4000,1.4000,1.1817,6100,0.0000,1.0000,,
2005-10-26,1.4000,1.5400,1.4000,1.4000,1.1817,14700,0.0000,1.0000,,
2005-10-25,1.4000,1.6000,1.4000,1.4000,1.1817,28100,0.0000,1.0000,,
2005-10-24,1.6000,1.6000,1.5200,1.6000,1.3505,13400,0.0000,1.0000,,
2005-10-21,1.5000,1.6200,1.5000,1.6000,1.3505,2900,0.0000,1.0000,,
2005-10-20,1.6200,1.6200,1.5000,1.5000,1.2661,9000,0.0000,1.0000,,
2005-10-19,1.6500,1.6500,1.6200,1.6200,1.3674,7000,0.0000,1.0000,,
2005-10-18,1.7000,1.7000,1.6200,1.6500,1.3927,15100,0.0000,1.0000,,
2005-10-17,1.3500,1.8000,1.3500,1.6200,1.3674,35800,0.0000,1.0000,,
2005-10-14,1.2500,1.4500,1.2500,1.4000,1.1817,40300,0.0000,1.0000,,
2005-10-13,1.4500,1.4500,1.2100,1.3000,1.0973,86000,0.0000,1.0000,,
2005-10-12,1.9000,1.9600,1.1300,1.4200,1.1986,107400,0.0000,1.0000,,
2005-10-11,1.9000,1.9000,1.9000,1.9000,1.6037,6200,0.0000,1.0000,,
2005-10-10,2.1000,2.3000,1.8500,1.9000,1.6037,34200,0.0000,1.0000,,
2005-10-07,1.8500,2.2000,1.8500,2.0500,1.7303,40500,0.0000,1.0000,,
2005-10-06,2.2000,2.2500,1.7200,2.0000,1.6881,214200,0.0000,1.0000,,
2005-10-05,4.0000,4.0000,2.2500,2.3900,2.0173,294600,0.0000,1.0000,,
2005-10-04,4.1000,4.9000,3.7500,3.8000,3.2074,278800,0.0000,1.0000,,
2005-10-03,3.0500,4.0000,3.0000,3.7500,3.1652,260100,0.0000,1.0000,,
2005-09-30,2.5000,2.8200,2.5000,2.6500,2.2368,65900,0.0000,1.0000,,
2005-09-29,2.8000,2.8200,2.3500,2.5000,2.1101,86300,0.0000,1.0000,,
2005-09-28,2.5000,3.0000,2.4700,2.5500,2.1523,66100,0.0000,1.0000,,
2005-09-27,1.9900,2.5500,1.9000,2.4500,2.0679,165200,0.0000,1.0000,,
2005-09-26,1.6000,2.0000,1.6000,1.9000,1.6037,34000,0.0000,1.0000,,
2005-09-23,1.4400,1.6000,1.2100,1.5000,1.2661,48300,0.0000,1.0000,,
2005-09-22,1.4390,1.4400,1.2500,1.2500,1.0551,2500,0.0000,1.0000,,
2005-09-21,1.3800,1.4400,1.3500,1.4390,1.2146,7700,0.0000,1.0000,,
2005-09-20,1.3000,1.3600,1.3000,1.3600,1.1479,1900,0.0000,1.0000,,
2005-09-19,1.3500,1.4300,1.3000,1.3000,1.0973,31900,0.0000,1.0000,,
2005-09-16,1.3200,1.4300,1.3200,1.3500,1.1395,11200,0.0000,1.0000,,
2005-09-15,1.3200,1.3900,1.3000,1.3300,1.1226,24600,0.0000,1.0000,,
2005-09-14,1.2700,1.3990,1.2600,1.3000,1.0973,22500,0.0000,1.0000,,
2005-09-13,1.3000,1.3000,1.2500,1.2700,1.0720,34400,0.0000,1.0000,,
2005-09-12,1.2900,1.3000,1.2800,1.2800,1.0804,8200,0.0000,1.0000,,
2005-09-09,1.3000,1.3300,1.2700,1.2800,1.0804,25000,0.0000,1.0000,,
2005-09-08,1.3000,1.3300,1.3000,1.3000,1.0973,15700,0.0000,1.0000,,
2005-09-07,1.2700,1.4000,1.2500,1.2600,1.0635,46100,0.0000,1.0000,,
2005-09-06,1.2000,1.2900,1.2000,1.2600,1.0635,40300,0.0000,1.0000,,
2005-09-02,1.1500,1.1800,1.1500,1.1600,0.9791,24300,0.0000,1.0000,,
2005-09-01,1.2000,1.2000,1.1100,1.1500,0.9707,17200,0.0000,1.0000,,
2005-08-31,1.0300,1.2500,1.0200,1.2000,1.0129,84200,0.0000,1.0000,,
2005-08-30,1.0800,1.0800,1.0000,1.0000,0.8441,18800,0.0000,1.0000,,
2005-08-29,1.1500,1.1500,1.0900,1.0900,0.9200,18500,0.0000,1.0000,,
2005-08-26,1.0600,1.1000,1.0600,1.1000,0.9285,7300,0.0000,1.0000,,
2005-08-25,1.0100,1.1000,1.0100,1.0500,0.8863,3600,0.0000,1.0000,,
2005-08-24,0.9700,1.0100,0.9700,1.0100,0.8525,6800,0.0000,1.0000,,
2005-08-23,1.0300,1.1000,0.9700,1.0100,0.8525,19000,0.0000,1.0000,,
2005-08-22,0.9800,0.9800,0.9800,0.9800,0.8272,200,0.0000,1.0000,,
2005-08-19,0.9800,1.1000,0.9800,1.1000,0.9285,500,0.0000,1.0000,,
2005-08-18,1.1000,1.1000,0.9900,1.0000,0.8441,29500,0.0000,1.0000,,
2005-08-17,1.0000,1.0000,1.0000,1.0000,0.8441,0,0.0000,1.0000,,
2005-08-16,0.9700,1.0000,0.9700,1.0000,0.8441,17900,0.0000,1.0000,,
2005-08-15,0.9500,0.9500,0.9500,0.9500,0.8019,0,0.0000,1.0000,,
2005-08-12,0.9500,1.0000,0.9500,0.9500,0.8019,4100,0.0000,1.0000,,
2005-08-11,1.0000,1.2500,1.0000,1.0500,0.8863,60300,0.0000,1.0000,,
2005-08-10,1.0000,1.0000,1.0000,1.0000,0.8441,0,0.0000,1.0000,,
2005-08-09,0.9010,1.1000,0.9000,1.0000,0.8441,23700,0.0000,1.0000,,
2005-08-08,0.8810,1.1000,0.8810,0.9010,0.7605,7500,0.0000,1.0000,,
2005-08-05,1.0200,1.1000,0.8700,0.9300,0.7850,54800,0.0000,1.0000,,
2005-08-04,1.2000,1.2000,1.1000,1.1000,0.9285,14500,0.0000,1.0000,,
2005-08-03,1.3900,1.3900,1.2500,1.2500,1.0551,71000,0.0000,1.0000,,
2005-08-02,0.8400,1.5000,0.7800,1.4900,1.2576,164500,0.0000,1.0000,,
2005-08-01,0.6000,0.6700,0.6000,0.6200,0.5233,23700,0.0000,1.0000,,
2005-07-29,0.4500,0.6000,0.4500,0.5900,0.4980,17900,0.0000,1.0000,,
2005-07-28,0.4700,0.5100,0.4230,0.4230,0.3570,4400,0.0000,1.0000,,
2005-07-27,0.5100,0.5100,0.4100,0.4700,0.3967,6900,0.0000,1.0000,,
2005-07-26,0.4100,0.4100,0.4100,0.4100,0.3461,800,0.0000,1.0000,,
2005-07-25,0.4500,0.4500,0.4500,0.4500,0.3798,0,0.0000,1.0000,,
2005-07-22,0.4100,0.4500,0.4100,0.4500,0.3798,2000,0.0000,1.0000,,
2005-07-21,0.4100,0.4100,0.4100,0.4100,0.3461,500,0.0000,1.0000,,
2005-07-20,0.5100,0.5100,0.4100,0.4100,0.3461,22100,0.0000,1.0000,,
2005-07-19,0.4100,0.5100,0.4100,0.4600,0.3883,1200,0.0000,1.0000,,
2005-07-18,0.4100,0.4800,0.4100,0.4100,0.3461,20900,0.0000,1.0000,,
2005-07-15,0.4000,0.4500,0.3800,0.4100,0.3461,48200,0.0000,1.0000,,
2005-07-14,0.4000,0.4500,0.4000,0.4500,0.3798,4000,0.0000,1.0000,,
2005-07-13,0.3600,0.4800,0.3600,0.4500,0.3798,14200,0.0000,1.0000,,
2005-07-12,0.4800,0.4800,0.3600,0.4800,0.4051,9300,0.0000,1.0000,,
2005-07-11,0.4000,0.4500,0.3500,0.4400,0.3714,147000,0.0000,1.0000,,
2005-07-08,0.3600,0.3600,0.3600,0.3600,0.3039,0,0.0000,1.0000,,
2005-07-07,0.3700,0.4000,0.3600,0.3600,0.3039,33200,0.0000,1.0000,,
2005-07-06,0.3700,0.3700,0.3100,0.3400,0.2870,1600,0.0000,1.0000,,
2005-07-05,0.3700,0.3700,0.3700,0.3700,0.3123,0,0.0000,1.0000,,
2005-07-01,0.3700,0.3700,0.3700,0.3700,0.3123,9000,0.0000,1.0000,,
2005-06-30,0.3700,0.4000,0.3600,0.3700,0.3123,49900,0.0000,1.0000,,
2005-06-29,0.3100,0.3100,0.3100,0.3100,0.2617,100,0.0000,1.0000,,
2005-06-28,0.3200,0.3600,0.3100,0.3100,0.2617,12800,0.0000,1.0000,,
2005-06-27,0.3200,0.3200,0.3200,0.3200,0.2701,400,0.0000,1.0000,,
2005-06-24,0.3900,0.3900,0.3900,0.3900,0.3292,2000,0.0000,1.0000,,
2005-06-23,0.3700,0.3700,0.3170,0.3170,0.2676,11100,0.0000,1.0000,,
2005-06-22,0.3100,0.3700,0.3100,0.3650,0.3081,24100,0.0000,1.0000,,
2005-06-21,0.3500,0.3850,0.3100,0.3130,0.2642,26000,0.0000,1.0000,,
2005-06-20,0.3100,0.3100,0.3100,0.3100,0.2617,1500,0.0000,1.0000,,
2005-06-17,0.3600,0.3600,0.3600,0.3600,0.3039,0,0.0000,1.0000,,
2005-06-16,0.3100,0.3900,0.3100,0.3600,0.3039,11100,0.0000,1.0000,,
2005-06-15,0.3100,0.3100,0.3100,0.3100,0.2617,0,0.0000,1.0000,,
